dataset,algorithm,run,random_state,params,elapsed_seconds,train_accuracy,train_precision,train_recall,train_f1,val_accuracy,val_precision,val_recall,val_f1,test_accuracy,test_precision,test_recall,test_f1
bank_marketing,MLP (Perceptron Multicamadas),20,20,"{""activation"": ""relu"", ""hidden_layer_sizes"": [100], ""learning_rate_init"": 0.01}",1.0360440000004019,0.9000860267912006,0.8851072916677466,0.9000860267912006,0.8871656313169572,0.9026907482491706,0.8881746043869521,0.9026907482491706,0.8879089269323651,0.9060081091043126,0.8929550252306827,0.9060081091043126,0.8920307216039206
bank_marketing,MLP (Perceptron Multicamadas),21,21,"{""activation"": ""relu"", ""hidden_layer_sizes"": [50], ""learning_rate_init"": 0.001}",0.6746747000033793,0.8943099422391545,0.8744263835274689,0.8943099422391545,0.8684702086172686,0.8945816439366016,0.8747690975175146,0.8945816439366016,0.8704610304790728,0.8931072613343163,0.8724246792163438,0.8931072613343163,0.8647306553014413
bank_marketing,MLP (Perceptron Multicamadas),21,21,"{""activation"": ""relu"", ""hidden_layer_sizes"": [100], ""learning_rate_init"": 0.001}",1.543613899997581,0.9174142804473393,0.9091244734405586,0.9174142804473393,0.9101425889448381,0.9071138960560265,0.8956412648326774,0.9071138960560265,0.8974482507017466,0.9049023221525986,0.8923896498262965,0.9049023221525986,0.8943269218729158
bank_marketing,MLP (Perceptron Multicamadas),21,21,"{""activation"": ""relu"", ""hidden_layer_sizes"": [100, 50], ""learning_rate_init"": 0.001}",1.759045300001162,0.9110237188152882,0.9004070594234501,0.9110237188152882,0.9011439781553028,0.904165130851456,0.8909233405931978,0.904165130851456,0.8922286493521487,0.9052709178031699,0.8923657530160792,0.9052709178031699,0.893531178689935
bank_marketing,MLP (Perceptron Multicamadas),21,21,"{""activation"": ""tanh"", ""hidden_layer_sizes"": [100], ""learning_rate_init"": 0.001}",1.6979847000002337,0.9373233378394986,0.9332393716133985,0.9373233378394986,0.9326010138120769,0.901953556948028,0.8897919237087933,0.901953556948028,0.892802073745959,0.8990047917434574,0.886417437603766,0.8990047917434574,0.8899598583660825
bank_marketing,MLP (Perceptron Multicamadas),21,21,"{""activation"": ""tanh"", ""hidden_layer_sizes"": [100, 50], ""learning_rate_init"": 0.001}",1.5559855999999854,0.9145876858793167,0.90500835446856,0.9145876858793167,0.904616991915262,0.9060081091043126,0.8936057623618571,0.9060081091043126,0.8948513904719791,0.9063767047548839,0.8939700230684561,0.9063767047548839,0.895104581645433
bank_marketing,MLP (Perceptron Multicamadas),21,21,"{""activation"": ""relu"", ""hidden_layer_sizes"": [100], ""learning_rate_init"": 0.01}",1.0771724000005634,0.9078284379992626,0.8966091822103149,0.9078284379992626,0.8984110521236592,0.9063767047548839,0.8942177692920456,0.9063767047548839,0.8955868899959037,0.9060081091043126,0.893232422816973,0.9060081091043126,0.8939103637431801
heart_disease,MLP (Perceptron Multicamadas),1,1,"{""activation"": ""relu"", ""hidden_layer_sizes"": [50], ""learning_rate_init"": 0.001}",0.11403590000190889,0.5193370165745856,0.5176175141076018,0.5193370165745856,0.5123252166420814,0.4426229508196721,0.43915036136083196,0.4426229508196721,0.4378122685282239,0.4098360655737705,0.4650533437418683,0.4098360655737705,0.42774395003903204
heart_disease,MLP (Perceptron Multicamadas),1,1,"{""activation"": ""relu"", ""hidden_layer_sizes"": [100], ""learning_rate_init"": 0.001}",0.07359310000174446,0.5414364640883977,0.48803237563689017,0.5414364640883977,0.5049152835171891,0.5245901639344263,0.4998202473396606,0.5245901639344263,0.503428161722709,0.6065573770491803,0.5640124902419984,0.6065573770491803,0.566016133229248
heart_disease,MLP (Perceptron Multicamadas),1,1,"{""activation"": ""relu"", ""hidden_layer_sizes"": [100, 50], ""learning_rate_init"": 0.001}",0.12952130000121542,0.7182320441988951,0.6821348669181821,0.7182320441988951,0.6832878376134043,0.6065573770491803,0.5660069905971545,0.6065573770491803,0.5832747853239657,0.5573770491803278,0.47058287795992715,0.5573770491803278,0.4924362683282644
heart_disease,MLP (Perceptron Multicamadas),1,1,"{""activation"": ""tanh"", ""hidden_layer_sizes"": [100], ""learning_rate_init"": 0.001}",0.06808549999914248,0.5911602209944752,0.5948525356833313,0.5911602209944752,0.580014426791954,0.5573770491803278,0.6147916260907981,0.5573770491803278,0.5754597802456078,0.5245901639344263,0.5181935069109611,0.5245901639344263,0.5151691307702946
heart_disease,MLP (Perceptron Multicamadas),1,1,"{""activation"": ""tanh"", ""hidden_layer_sizes"": [100, 50], ""learning_rate_init"": 0.001}",0.09630509999988135,0.6629834254143646,0.618418382594015,0.6629834254143646,0.6259198783188316,0.6229508196721312,0.5829359165424739,0.6229508196721312,0.5982326060729483,0.5737704918032787,0.5150273224043717,0.5737704918032787,0.5353437280294258
heart_disease,MLP (Perceptron Multicamadas),1,1,"{""activation"": ""relu"", ""hidden_layer_sizes"": [100], ""learning_rate_init"": 0.01}",0.05395049999788171,0.6132596685082873,0.5112064574272168,0.6132596685082873,0.5394546028957365,0.5901639344262295,0.47504553734061933,0.5901639344262295,0.5213700234192038,0.5901639344262295,0.5175644028103045,0.5901639344262295,0.5395169493530149
heart_disease,MLP (Perceptron Multicamadas),2,2,"{""activation"": ""relu"", ""hidden_layer_sizes"": [50], ""learning_rate_init"": 0.001}",0.08331559999714955,0.6353591160220995,0.6272370527185418,0.6353591160220995,0.6205690294159274,0.5409836065573771,0.5182849936948298,0.5409836065573771,0.5262295081967213,0.5737704918032787,0.5229939603106126,0.5737704918032787,0.5381078499282419
heart_disease,MLP (Perceptron Multicamadas),2,2,"{""activation"": ""relu"", ""hidden_layer_sizes"": [100], ""learning_rate_init"": 0.001}",0.07349339999927906,0.6187845303867403,0.5547314951211434,0.6187845303867403,0.5782566127670707,0.6229508196721312,0.5623861566484517,0.6229508196721312,0.5827588142825062,0.6065573770491803,0.4794991893352549,0.6065573770491803,0.5271311475409837
heart_disease,MLP (Perceptron Multicamadas),2,2,"{""activation"": ""relu"", ""hidden_layer_sizes"": [100, 50], ""learning_rate_init"": 0.001}",0.13794740000230377,0.7403314917127072,0.738638723881527,0.7403314917127072,0.7214800390463827,0.5737704918032787,0.5388411617919815,0.5737704918032787,0.5518325026521748,0.5901639344262295,0.5150473144075703,0.5901639344262295,0.5456062619997046
heart_disease,MLP (Perceptron Multicamadas),2,2,"{""activation"": ""tanh"", ""hidden_layer_sizes"": [100], ""learning_rate_init"": 0.001}",0.07778500000131316,0.6408839779005525,0.5972701865087165,0.6408839779005525,0.6139830090106333,0.639344262295082,0.6105126203486859,0.639344262295082,0.6239036598245855,0.6065573770491803,0.5296553173602354,0.6065573770491803,0.5484071004225956
heart_disease,MLP (Perceptron Multicamadas),2,2,"{""activation"": ""tanh"", ""hidden_layer_sizes"": [100, 50], ""learning_rate_init"": 0.001}",0.07693560000188882,0.5911602209944752,0.5524820901907984,0.5911602209944752,0.5638150363846424,0.5409836065573771,0.6056286844867964,0.5409836065573771,0.5552946706622012,0.5409836065573771,0.5344262295081967,0.5409836065573771,0.5199875150820603
heart_disease,MLP (Perceptron Multicamadas),2,2,"{""activation"": ""relu"", ""hidden_layer_sizes"": [100], ""learning_rate_init"": 0.01}",0.05625299999883282,0.6298342541436464,0.5864014502040793,0.6298342541436464,0.5853981064803597,0.6229508196721312,0.5628415300546449,0.6229508196721312,0.5844687523168618,0.6229508196721312,0.48279421683920354,0.6229508196721312,0.5354831751509921
heart_disease,MLP (Perceptron Multicamadas),3,3,"{""activation"": ""relu"", ""hidden_layer_sizes"": [50], ""learning_rate_init"": 0.001}",0.07915959999809274,0.5911602209944752,0.541228248954793,0.5911602209944752,0.5490375724455399,0.5409836065573771,0.692702641165756,0.5409836065573771,0.5444304329550231,0.5245901639344263,0.43570127504553735,0.5245901639344263,0.47304403728704597
heart_disease,MLP (Perceptron Multicamadas),3,3,"{""activation"": ""relu"", ""hidden_layer_sizes"": [100], ""learning_rate_init"": 0.001}",0.06409369999892078,0.6077348066298343,0.5468470184797104,0.6077348066298343,0.556389860768478,0.5245901639344263,0.5027322404371585,0.5245901639344263,0.5013661202185792,0.5409836065573771,0.47632481890964545,0.5409836065573771,0.48987906925784414
heart_disease,MLP (Perceptron Multicamadas),3,3,"{""activation"": ""relu"", ""hidden_layer_sizes"": [100, 50], ""learning_rate_init"": 0.001}",0.17663720000200556,0.856353591160221,0.8519736932363409,0.856353591160221,0.8492224612344781,0.5901639344262295,0.5460382513661203,0.5901639344262295,0.566831410452223,0.5573770491803278,0.49505594587561796,0.5573770491803278,0.5148626394191181
heart_disease,MLP (Perceptron Multicamadas),3,3,"{""activation"": ""tanh"", ""hidden_layer_sizes"": [100], ""learning_rate_init"": 0.001}",0.06327140000212239,0.6187845303867403,0.6355689845819625,0.6187845303867403,0.6075491445635375,0.6065573770491803,0.6372170179547229,0.6065573770491803,0.6111119353163712,0.5409836065573771,0.5186703096539163,0.5409836065573771,0.5244811538300281
heart_disease,MLP (Perceptron Multicamadas),3,3,"{""activation"": ""tanh"", ""hidden_layer_sizes"": [100, 50], ""learning_rate_init"": 0.001}",0.10426960000040708,0.712707182320442,0.6968574450779844,0.712707182320442,0.6948394720051136,0.5901639344262295,0.5729898516783762,0.5901639344262295,0.5802388546843706,0.5573770491803278,0.4892271662763466,0.5573770491803278,0.515272475484692
heart_disease,MLP (Perceptron Multicamadas),3,3,"{""activation"": ""relu"", ""hidden_layer_sizes"": [100], ""learning_rate_init"": 0.01}",0.07512860000133514,0.8232044198895028,0.8235618343859389,0.8232044198895028,0.8110778708385123,0.5573770491803278,0.5302107728337236,0.5573770491803278,0.5425747348119575,0.6229508196721312,0.5343481654957064,0.6229508196721312,0.5689794101751672
heart_disease,MLP (Perceptron Multicamadas),4,4,"{""activation"": ""relu"", ""hidden_layer_sizes"": [50], ""learning_rate_init"": 0.001}",0.09265770000274642,0.6850828729281768,0.6395840103997399,0.6850828729281768,0.6448484203129551,0.5901639344262295,0.5431693989071038,0.5901639344262295,0.564975562570003,0.5573770491803278,0.4660291438979963,0.5573770491803278,0.4950234192037471
heart_disease,MLP (Perceptron Multicamadas),4,4,"{""activation"": ""relu"", ""hidden_layer_sizes"": [100], ""learning_rate_init"": 0.001}",0.07311009999830276,0.5966850828729282,0.5340926116677591,0.5966850828729282,0.5568008418837148,0.5409836065573771,0.4763661202185792,0.5409836065573771,0.5000695090522174,0.5737704918032787,0.499666799946688,0.5737704918032787,0.5302044433191975
heart_disease,MLP (Perceptron Multicamadas),4,4,"{""activation"": ""relu"", ""hidden_layer_sizes"": [100, 50], ""learning_rate_init"": 0.001}",0.10675059999994119,0.6629834254143646,0.6858543753797459,0.6629834254143646,0.6008032777252088,0.6229508196721312,0.5402363490693949,0.6229508196721312,0.5671716208393148,0.6065573770491803,0.46314715220631114,0.6065573770491803,0.5133107375896336
heart_disease,MLP (Perceptron Multicamadas),4,4,"{""activation"": ""tanh"", ""hidden_layer_sizes"": [100], ""learning_rate_init"": 0.001}",0.05890659999931813,0.5138121546961326,0.5631783663139234,0.5138121546961326,0.5352737146393745,0.45901639344262296,0.5436678076022338,0.45901639344262296,0.49403069480084344,0.5081967213114754,0.5896671634376552,0.5081967213114754,0.5433775696070778
heart_disease,MLP (Perceptron Multicamadas),4,4,"{""activation"": ""tanh"", ""hidden_layer_sizes"": [100, 50], ""learning_rate_init"": 0.001}",0.07731459999922663,0.580110497237569,0.5857921816559397,0.580110497237569,0.5769943623262966,0.5573770491803278,0.577504553734062,0.5573770491803278,0.5597241053453306,0.5901639344262295,0.5600347739692002,0.5901639344262295,0.5683778318358353
heart_disease,MLP (Perceptron Multicamadas),4,4,"{""activation"": ""relu"", ""hidden_layer_sizes"": [100], ""learning_rate_init"": 0.01}",0.06526349999694503,0.712707182320442,0.7109880937649374,0.712707182320442,0.7076220317996126,0.5901639344262295,0.6113773294101162,0.5901639344262295,0.5986729117876659,0.5245901639344263,0.45671950999819855,0.5245901639344263,0.4864298724954463
heart_disease,MLP (Perceptron Multicamadas),5,5,"{""activation"": ""relu"", ""hidden_layer_sizes"": [50], ""learning_rate_init"": 0.001}",0.05982249999942724,0.5248618784530387,0.44428563802813137,0.5248618784530387,0.4768487325757235,0.5245901639344263,0.5707755359394704,0.5245901639344263,0.5063991947080817,0.45901639344262296,0.3741217798594848,0.45901639344262296,0.4062403898469472
heart_disease,MLP (Perceptron Multicamadas),5,5,"{""activation"": ""relu"", ""hidden_layer_sizes"": [100], ""learning_rate_init"": 0.001}",0.06962180000118678,0.580110497237569,0.5276358556030875,0.580110497237569,0.5443192731778986,0.5573770491803278,0.48651855047454706,0.5573770491803278,0.5195118441702723,0.5901639344262295,0.5441256830601093,0.5901639344262295,0.5594822240709315
heart_disease,MLP (Perceptron Multicamadas),5,5,"{""activation"": ""relu"", ""hidden_layer_sizes"": [100, 50], ""learning_rate_init"": 0.001}",0.08709340000132215,0.585635359116022,0.5096357994447167,0.585635359116022,0.4881406225713922,0.5737704918032787,0.4111557892566243,0.5737704918032787,0.46066526877621045,0.5901639344262295,0.5564988290398126,0.5901639344262295,0.4729622621499579
heart_disease,MLP (Perceptron Multicamadas),5,5,"{""activation"": ""tanh"", ""hidden_layer_sizes"": [100], ""learning_rate_init"": 0.001}",0.0738576000003377,0.6740331491712708,0.6488629266481777,0.6740331491712708,0.6545352480403233,0.6557377049180327,0.658279650016826,0.6557377049180327,0.6542008196721312,0.5573770491803278,0.5320239869420197,0.5573770491803278,0.5414045924981138
heart_disease,MLP (Perceptron Multicamadas),5,5,"{""activation"": ""tanh"", ""hidden_layer_sizes"": [100, 50], ""learning_rate_init"": 0.001}",0.06729780000023311,0.585635359116022,0.5620377546116903,0.585635359116022,0.5441647477976814,0.6065573770491803,0.5920543494313986,0.6065573770491803,0.5847635060749815,0.5901639344262295,0.5402029664324746,0.5901639344262295,0.5291293808291219
heart_disease,MLP (Perceptron Multicamadas),5,5,"{""activation"": ""relu"", ""hidden_layer_sizes"": [100], ""learning_rate_init"": 0.01}",0.059658300000592135,0.6187845303867403,0.5414214017604849,0.6187845303867403,0.562601569128931,0.6229508196721312,0.5537200504413619,0.6229508196721312,0.5843091334894613,0.6065573770491803,0.5204918032786885,0.6065573770491803,0.5467664346007746
heart_disease,MLP (Perceptron Multicamadas),6,6,"{""activation"": ""relu"", ""hidden_layer_sizes"": [50], ""learning_rate_init"": 0.001}",0.08674799999789684,0.6243093922651933,0.547718436668713,0.6243093922651933,0.5662558906745869,0.6065573770491803,0.5200787901893507,0.6065573770491803,0.5513922660600832,0.5245901639344263,0.3835600511568423,0.5245901639344263,0.441046658259773
heart_disease,MLP (Perceptron Multicamadas),6,6,"{""activation"": ""relu"", ""hidden_layer_sizes"": [100], ""learning_rate_init"": 0.001}",0.09187629999723868,0.6740331491712708,0.6144567469169231,0.6740331491712708,0.6165009208103132,0.6229508196721312,0.5192250372578242,0.6229508196721312,0.5653616787683708,0.6229508196721312,0.6754098360655738,0.6229508196721312,0.5599411517444304
heart_disease,MLP (Perceptron Multicamadas),6,6,"{""activation"": ""relu"", ""hidden_layer_sizes"": [100, 50], ""learning_rate_init"": 0.001}",0.10086729999966337,0.5911602209944752,0.4932749095065727,0.5911602209944752,0.5111983977546636,0.5409836065573771,0.3643358982937437,0.5409836065573771,0.43542582966813276,0.5901639344262295,0.448234552332913,0.5901639344262295,0.48699774991964
heart_disease,MLP (Perceptron Multicamadas),6,6,"{""activation"": ""tanh"", ""hidden_layer_sizes"": [100], ""learning_rate_init"": 0.001}",0.062312500002008164,0.5359116022099447,0.5668191420214495,0.5359116022099447,0.5380349133466958,0.4918032786885246,0.5368338879986853,0.4918032786885246,0.49695950679557244,0.5081967213114754,0.5756012035131967,0.5081967213114754,0.5252912800330943
heart_disease,MLP (Perceptron Multicamadas),6,6,"{""activation"": ""tanh"", ""hidden_layer_sizes"": [100, 50], ""learning_rate_init"": 0.001}",0.08783970000149566,0.6906077348066298,0.6464590949887687,0.6906077348066298,0.6610309821999267,0.5901639344262295,0.5806814529090324,0.5901639344262295,0.5837249123966349,0.6065573770491803,0.5550351288056207,0.6065573770491803,0.5608743169398908
heart_disease,MLP (Perceptron Multicamadas),6,6,"{""activation"": ""relu"", ""hidden_layer_sizes"": [100], ""learning_rate_init"": 0.01}",0.05767270000069402,0.6629834254143646,0.6094565307664015,0.6629834254143646,0.6126491376695855,0.639344262295082,0.57970751093502,0.639344262295082,0.5897576553314258,0.6229508196721312,0.6363404948579574,0.6229508196721312,0.5486822992322058
heart_disease,MLP (Perceptron Multicamadas),7,7,"{""activation"": ""relu"", ""hidden_layer_sizes"": [50], ""learning_rate_init"": 0.001}",0.12479529999836814,0.712707182320442,0.6649675813779775,0.712707182320442,0.685851802982652,0.5737704918032787,0.5414129586260734,0.5737704918032787,0.5541705160798699,0.6065573770491803,0.5336651053864169,0.6065573770491803,0.5568670309653917
heart_disease,MLP (Perceptron Multicamadas),7,7,"{""activation"": ""relu"", ""hidden_layer_sizes"": [100], ""learning_rate_init"": 0.001}",0.13020459999825107,0.7016574585635359,0.6960184962767235,0.7016574585635359,0.6782159477592473,0.5901639344262295,0.5710382513661203,0.5901639344262295,0.5776125988527984,0.5901639344262295,0.5095828335332534,0.5901639344262295,0.5390068504822603
heart_disease,MLP (Perceptron Multicamadas),7,7,"{""activation"": ""relu"", ""hidden_layer_sizes"": [100, 50], ""learning_rate_init"": 0.001}",0.1668074000008346,0.8453038674033149,0.8530992702242767,0.8453038674033149,0.8295549884052136,0.6065573770491803,0.6198267095147052,0.6065573770491803,0.6115296528447445,0.5245901639344263,0.4583333333333333,0.5245901639344263,0.48473526696403535
heart_disease,MLP (Perceptron Multicamadas),7,7,"{""activation"": ""tanh"", ""hidden_layer_sizes"": [100], ""learning_rate_init"": 0.001}",0.09132740000131889,0.6685082872928176,0.654383593681186,0.6685082872928176,0.6514764141673544,0.5737704918032787,0.55480093676815,0.5737704918032787,0.5635709517098137,0.5901639344262295,0.5281852171412137,0.5901639344262295,0.5485597269689633
heart_disease,MLP (Perceptron Multicamadas),7,7,"{""activation"": ""tanh"", ""hidden_layer_sizes"": [100, 50], ""learning_rate_init"": 0.001}",0.07055310000214376,0.5524861878453039,0.5562877292722064,0.5524861878453039,0.5453268876611419,0.5573770491803278,0.6388573410761087,0.5573770491803278,0.5795597375822931,0.47540983606557374,0.47751155947877266,0.47540983606557374,0.46944023511043764
heart_disease,MLP (Perceptron Multicamadas),7,7,"{""activation"": ""relu"", ""hidden_layer_sizes"": [100], ""learning_rate_init"": 0.01}",0.06708279999656952,0.7734806629834254,0.7735893184379536,0.7734806629834254,0.7715346014241982,0.5737704918032787,0.6064251718667372,0.5737704918032787,0.5844010459789148,0.5737704918032787,0.5251054548940657,0.5737704918032787,0.5441160624951897
heart_disease,MLP (Perceptron Multicamadas),8,8,"{""activation"": ""relu"", ""hidden_layer_sizes"": [50], ""learning_rate_init"": 0.001}",0.06253519999881973,0.5193370165745856,0.5256753215556963,0.5193370165745856,0.5118334867184479,0.5081967213114754,0.5354680063458488,0.5081967213114754,0.4898945034614905,0.5245901639344263,0.4998722016569716,0.5245901639344263,0.4992144808743169
heart_disease,MLP (Perceptron Multicamadas),8,8,"{""activation"": ""relu"", ""hidden_layer_sizes"": [100], ""learning_rate_init"": 0.001}",0.06193899999925634,0.574585635359116,0.5153687626063316,0.574585635359116,0.5306629834254144,0.5409836065573771,0.4275956284153005,0.5409836065573771,0.4732056757129081,0.5409836065573771,0.3803947808631649,0.5409836065573771,0.44502199120351854
heart_disease,MLP (Perceptron Multicamadas),8,8,"{""activation"": ""relu"", ""hidden_layer_sizes"": [100, 50], ""learning_rate_init"": 0.001}",0.137481800000387,0.7458563535911602,0.7079848223092668,0.7458563535911602,0.7177939114438865,0.6065573770491803,0.5741430700447094,0.6065573770491803,0.5868486300642958,0.5573770491803278,0.48126826788664373,0.5573770491803278,0.5040651755492135
heart_disease,MLP (Perceptron Multicamadas),8,8,"{""activation"": ""tanh"", ""hidden_layer_sizes"": [100], ""learning_rate_init"": 0.001}",0.08190399999875808,0.6629834254143646,0.637733964058306,0.6629834254143646,0.6384508930966045,0.6229508196721312,0.60699570439204,0.6229508196721312,0.6121216113631088,0.5901639344262295,0.5097615499254844,0.5901639344262295,0.5383634100510363
heart_disease,MLP (Perceptron Multicamadas),8,8,"{""activation"": ""tanh"", ""hidden_layer_sizes"": [100, 50], ""learning_rate_init"": 0.001}",0.11074939999889466,0.6685082872928176,0.6263715611210372,0.6685082872928176,0.6396394699683831,0.6229508196721312,0.6238869905580642,0.6229508196721312,0.6217554644808744,0.5573770491803278,0.47961926340574884,0.5573770491803278,0.5059887756609068
heart_disease,MLP (Perceptron Multicamadas),8,8,"{""activation"": ""relu"", ""hidden_layer_sizes"": [100], ""learning_rate_init"": 0.01}",0.059847200001968304,0.7182320441988951,0.6720957195368361,0.7182320441988951,0.6868904853051094,0.6065573770491803,0.5897246330226079,0.6065573770491803,0.5974605893250376,0.5573770491803278,0.4829234972677596,0.5573770491803278,0.5117156261526877
heart_disease,MLP (Perceptron Multicamadas),9,9,"{""activation"": ""relu"", ""hidden_layer_sizes"": [50], ""learning_rate_init"": 0.001}",0.09687669999766513,0.6574585635359116,0.6065600851673061,0.6574585635359116,0.6099354089112561,0.639344262295082,0.5925809163514082,0.639344262295082,0.6127032981273894,0.5737704918032787,0.5655737704918032,0.5737704918032787,0.5155730857197639
heart_disease,MLP (Perceptron Multicamadas),9,9,"{""activation"": ""relu"", ""hidden_layer_sizes"": [100], ""learning_rate_init"": 0.001}",0.07155530000090948,0.6464088397790055,0.5660055632067844,0.6464088397790055,0.579824912767763,0.5901639344262295,0.5109289617486339,0.5901639344262295,0.5338075617728463,0.5737704918032787,0.4776230338664939,0.5737704918032787,0.5012295081967213
heart_disease,MLP (Perceptron Multicamadas),9,9,"{""activation"": ""relu"", ""hidden_layer_sizes"": [100, 50], ""learning_rate_init"": 0.001}",0.1009596000003512,0.6574585635359116,0.6227555248618785,0.6574585635359116,0.6154342389394325,0.6229508196721312,0.5612221777955484,0.6229508196721312,0.580626456820327,0.5901639344262295,0.447669231627077,0.5901639344262295,0.4963404112039395
heart_disease,MLP (Perceptron Multicamadas),9,9,"{""activation"": ""tanh"", ""hidden_layer_sizes"": [100], ""learning_rate_init"": 0.001}",0.06877410000015516,0.6353591160220995,0.6055476113097172,0.6353591160220995,0.5982972923149116,0.639344262295082,0.6154186973859105,0.639344262295082,0.617726424212746,0.5901639344262295,0.527433471056022,0.5901639344262295,0.5404930691815938
heart_disease,MLP (Perceptron Multicamadas),9,9,"{""activation"": ""tanh"", ""hidden_layer_sizes"": [100, 50], ""learning_rate_init"": 0.001}",0.08006759999989299,0.6132596685082873,0.6032686174715551,0.6132596685082873,0.5954586382509837,0.5901639344262295,0.687049964703114,0.5901639344262295,0.5944444444444444,0.5409836065573771,0.54143897996357,0.5409836065573771,0.527567910034054
heart_disease,MLP (Perceptron Multicamadas),9,9,"{""activation"": ""relu"", ""hidden_layer_sizes"": [100], ""learning_rate_init"": 0.01}",0.05684320000000298,0.6740331491712708,0.6144629646970691,0.6740331491712708,0.6370154976145089,0.6065573770491803,0.5500719010641357,0.6065573770491803,0.575632864018918,0.6065573770491803,0.5118820688778752,0.6065573770491803,0.5471755570217733
heart_disease,MLP (Perceptron Multicamadas),10,10,"{""activation"": ""relu"", ""hidden_layer_sizes"": [50], ""learning_rate_init"": 0.001}",0.08232109999880777,0.5966850828729282,0.5603470000969274,0.5966850828729282,0.5430487131789284,0.5409836065573771,0.4944444444444445,0.5409836065573771,0.511351865051081,0.5081967213114754,0.4441992433795713,0.5081967213114754,0.4625683060109289
heart_disease,MLP (Perceptron Multicamadas),10,10,"{""activation"": ""relu"", ""hidden_layer_sizes"": [100], ""learning_rate_init"": 0.001}",0.06764839999959804,0.5966850828729282,0.5261926845989434,0.5966850828729282,0.5183242754562101,0.5573770491803278,0.41598360655737704,0.5573770491803278,0.4751401603860621,0.6065573770491803,0.6849180327868852,0.6065573770491803,0.5330941251344175
heart_disease,MLP (Perceptron Multicamadas),10,10,"{""activation"": ""relu"", ""hidden_layer_sizes"": [100, 50], ""learning_rate_init"": 0.001}",0.12093350000213832,0.712707182320442,0.6582875592044626,0.712707182320442,0.6767457187106042,0.5901639344262295,0.5297592674641856,0.5901639344262295,0.5582730882802159,0.6229508196721312,0.47850637522768674,0.6229508196721312,0.5368203397374082
heart_disease,MLP (Perceptron Multicamadas),10,10,"{""activation"": ""tanh"", ""hidden_layer_sizes"": [100], ""learning_rate_init"": 0.001}",0.07865820000006352,0.6740331491712708,0.6677391398548369,0.6740331491712708,0.661315166368961,0.5901639344262295,0.6864799135290939,0.5901639344262295,0.619002401641477,0.5081967213114754,0.47241667897405604,0.5081967213114754,0.48797814207650275
heart_disease,MLP (Perceptron Multicamadas),10,10,"{""activation"": ""tanh"", ""hidden_layer_sizes"": [100, 50], ""learning_rate_init"": 0.001}",0.07027490000109538,0.580110497237569,0.6032823740767707,0.580110497237569,0.5872689787781386,0.5573770491803278,0.5709864061965346,0.5573770491803278,0.5594426406926406,0.5409836065573771,0.5275045537340619,0.5409836065573771,0.530898424943748
heart_disease,MLP (Perceptron Multicamadas),10,10,"{""activation"": ""relu"", ""hidden_layer_sizes"": [100], ""learning_rate_init"": 0.01}",0.055850299999292474,0.585635359116022,0.4737298234210811,0.585635359116022,0.49597086799689005,0.5573770491803278,0.41885245901639345,0.5573770491803278,0.47595027922896777,0.5901639344262295,0.5139826422372228,0.5901639344262295,0.4857888013625718
heart_disease,MLP (Perceptron Multicamadas),11,11,"{""activation"": ""relu"", ""hidden_layer_sizes"": [50], ""learning_rate_init"": 0.001}",0.07588399999804096,0.6243093922651933,0.6398771008577638,0.6243093922651933,0.6051872629996354,0.4918032786885246,0.5206936164927968,0.4918032786885246,0.4978865827873593,0.5737704918032787,0.7041769041769042,0.5737704918032787,0.5481171030833519
heart_disease,MLP (Perceptron Multicamadas),11,11,"{""activation"": ""relu"", ""hidden_layer_sizes"": [100], ""learning_rate_init"": 0.001}",0.0670642000004591,0.5414364640883977,0.43596410089747756,0.5414364640883977,0.46409395320672536,0.5737704918032787,0.5122950819672131,0.5737704918032787,0.5188288917460263,0.5901639344262295,0.5336232853797256,0.5901639344262295,0.4907192678484162
heart_disease,MLP (Perceptron Multicamadas),11,11,"{""activation"": ""relu"", ""hidden_layer_sizes"": [100, 50], ""learning_rate_init"": 0.001}",0.09549820000029285,0.6077348066298343,0.5881215469613259,0.6077348066298343,0.5061400361778379,0.5901639344262295,0.4499460986580424,0.5901639344262295,0.4898754783800766,0.5737704918032787,0.5371584699453552,0.5737704918032787,0.4606325462741516
heart_disease,MLP (Perceptron Multicamadas),11,11,"{""activation"": ""tanh"", ""hidden_layer_sizes"": [100], ""learning_rate_init"": 0.001}",0.05410830000255373,0.5469613259668509,0.543065590026916,0.5469613259668509,0.531632081538387,0.6229508196721312,0.5934586949533911,0.6229508196721312,0.5837357033395821,0.5081967213114754,0.4973246812386156,0.5081967213114754,0.49166816789767614
heart_disease,MLP (Perceptron Multicamadas),11,11,"{""activation"": ""tanh"", ""hidden_layer_sizes"": [100, 50], ""learning_rate_init"": 0.001}",0.06831210000018473,0.5248618784530387,0.6076828247846373,0.5248618784530387,0.5158207719815531,0.47540983606557374,0.5695238095238097,0.47540983606557374,0.5081809701655795,0.3770491803278688,0.43285694269300823,0.3770491803278688,0.3939674600969405
heart_disease,MLP (Perceptron Multicamadas),11,11,"{""activation"": ""relu"", ""hidden_layer_sizes"": [100], ""learning_rate_init"": 0.01}",0.05470849999983329,0.6408839779005525,0.5827188555850408,0.6408839779005525,0.5902139113188837,0.6065573770491803,0.49385245901639346,0.6065573770491803,0.5440685503934338,0.6065573770491803,0.5204918032786885,0.6065573770491803,0.5411637542785084
